Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
7920,Nine Inch Nails,Your New Normal,https://songmeanings.com/songs/view/3530822107859599406/,
7921,Nine Inch Nails,Your Touch,https://songmeanings.com/songs/view/3530822107859599394/,
7922,Nine Inch Nails,Zero-Sum,https://songmeanings.com/songs/view/3530822107858656437/,
7923,Nine Inch Nails,Zoo Station,https://songmeanings.com/songs/view/3530822107858885242/,
7924,Deftones,(L)MIRL,https://songmeanings.com/songs/view/3530822107859524477/,
7925,Deftones,(Like) Linus,https://songmeanings.com/songs/view/147491/,
7926,Deftones,7 Words,https://songmeanings.com/songs/view/33621/,
7927,Deftones,976-EVIL,https://songmeanings.com/songs/view/3530822107858821665/,
7928,Deftones,Acid Hologram,https://songmeanings.com/songs/view/3530822107859524249/,
7929,Deftones,Anniversary of an Uninteresting Event,https://songmeanings.com/songs/view/3530822107858485437/,
7930,Deftones,Answers,https://songmeanings.com/songs/view/3860/,
7931,Deftones,Around the Fur,https://songmeanings.com/songs/view/3694/,
7932,Deftones,Back to School (Mini Maggit),https://songmeanings.com/songs/view/3867/,
7933,Deftones,Battle-Axe,https://songmeanings.com/songs/view/3530822107858485435/,
7934,Deftones,Be Quiet and Drive (Far Away),https://songmeanings.com/songs/view/3696/,
7935,Deftones,Beauty School,https://songmeanings.com/songs/view/3530822107858821661/,
7936,Deftones,Bender (Sevendust feat. Chino),https://songmeanings.com/songs/view/3864/,
7937,Deftones,Beware,https://songmeanings.com/songs/view/3530822107858640401/,
7938,Deftones,Birthmark,https://songmeanings.com/songs/view/3688/,
7939,Deftones,Black Moon,https://songmeanings.com/songs/view/3530822107858581582/,
7940,Deftones,Bloody Cape,https://songmeanings.com/songs/view/3530822107858485439/,
7941,Deftones,Bored,https://songmeanings.com/songs/view/3681/,
7942,Deftones,Bumble D,https://songmeanings.com/songs/view/3530822107858571995/,
7943,Deftones,Can't Even Breathe,https://songmeanings.com/songs/view/3866/,
7944,Deftones,Caress (Drive Like Jehu cover),https://songmeanings.com/songs/view/3530822107858849510/,
7945,Deftones,Change (In the House of Flies),https://songmeanings.com/songs/view/3859/,
7946,Deftones,Cherry Waves,https://songmeanings.com/songs/view/3530822107858628343/,
7947,Deftones,Christmas,https://songmeanings.com/songs/view/3530822107858547672/,
7948,Deftones,CMND/CTRL,https://songmeanings.com/songs/view/3530822107858821659/,
7949,Deftones,Combat,https://songmeanings.com/songs/view/3530822107858631799/,
7950,Deftones,Commanche,https://songmeanings.com/songs/view/3530822107858631518/,
7951,Deftones,Crenshaw Punch/I'll Throw Rocks at You,https://songmeanings.com/songs/view/3530822107859257308/,
7952,Deftones,Dai the Flu,https://songmeanings.com/songs/view/3698/,
7953,Deftones,Damone,https://songmeanings.com/songs/view/34185/,
7954,Deftones,Deathblow,https://songmeanings.com/songs/view/3530822107858485433/,
7955,Deftones,Diamond Eyes,https://songmeanings.com/songs/view/3530822107858821657/,
7956,Deftones,Digital Bath,https://songmeanings.com/songs/view/3858/,
7957,Deftones,Do They Know It's Christmas?,https://songmeanings.com/songs/view/3863/,
7958,Deftones,Do You Believe (The Cardigans cover),https://songmeanings.com/songs/view/3530822107858845167/,
7959,Deftones,Doomed User,https://songmeanings.com/songs/view/3530822107859523568/,
7960,Deftones,Dope (Cold),https://songmeanings.com/songs/view/3530822107858729258/,
7961,Deftones,Drive (The Cars cover),https://songmeanings.com/songs/view/3530822107858635459/,
7962,Deftones,Earth,https://songmeanings.com/songs/view/3530822107858631609/,
7963,Deftones,Edited,https://songmeanings.com/songs/view/3530822107858503133/,
7964,Deftones,El Scorcho (Weezer cover),https://songmeanings.com/songs/view/3530822107859528803/,
7965,Deftones,Elite,https://songmeanings.com/songs/view/3874/,
7966,Deftones,Engine No. 9,https://songmeanings.com/songs/view/3689/,
7967,Deftones,Entombed,https://songmeanings.com/songs/view/3530822107859443748/,
7968,Deftones,Feiticeira,https://songmeanings.com/songs/view/34187/,
7969,Deftones,Fireal,https://songmeanings.com/songs/view/3690/,
7970,Deftones,Fist,https://songmeanings.com/songs/view/3691/,
7971,Deftones,Freaks,https://songmeanings.com/songs/view/3530822107858485441/,
7972,Deftones,Gauze,https://songmeanings.com/songs/view/3530822107859443750/,
7973,Deftones,Geometric Headdress,https://songmeanings.com/songs/view/3530822107859524476/,
7974,Deftones,Ghosts (Japan cover),https://songmeanings.com/songs/view/3530822107858864051/,
7975,Deftones,Gift,https://songmeanings.com/songs/view/3458764513820546475/,
7976,Deftones,Gods Hands,https://songmeanings.com/songs/view/3458764513820546474/,
7977,Deftones,Good Morning Beautiful,https://songmeanings.com/songs/view/3530822107858485432/,
7978,Deftones,Goon Squad,https://songmeanings.com/songs/view/3530822107859443751/,
7979,Deftones,Gore,https://songmeanings.com/songs/view/3530822107859524508/,
7980,Deftones,Graphic Nature,https://songmeanings.com/songs/view/3530822107859443749/,
7981,Deftones,Headup,https://songmeanings.com/songs/view/34184/,
7982,Deftones,Hearts/Wires,https://songmeanings.com/songs/view/3530822107859524197/,
7983,Deftones,Hexagram,https://songmeanings.com/songs/view/3530822107858485429/,
7984,Deftones,Hogburg Hop,https://songmeanings.com/songs/view/3862/,
7985,Deftones,Hole in the Earth,https://songmeanings.com/songs/view/3530822107858619283/,
7986,Deftones,Hover,https://songmeanings.com/songs/view/3530822107858890593/,
7987,Deftones,Hump,https://songmeanings.com/songs/view/3704/,
7988,Deftones,I Want Milk,https://songmeanings.com/songs/view/3530822107858507488/,
7989,Deftones,If Only Tonight We Could Sleep (The Cure cover),https://songmeanings.com/songs/view/3530822107858634760/,
7990,Deftones,Jealous Guy (John Lennon cover),https://songmeanings.com/songs/view/3530822107858632599/,
7991,Deftones,Keep on Lovin' You (REO Speedwagon cover),https://songmeanings.com/songs/view/3530822107859528804/,
7992,Deftones,Kill You,https://songmeanings.com/songs/view/103822/,
7993,Deftones,Kimdracula,https://songmeanings.com/songs/view/3530822107858628564/,
7994,Deftones,Knife Party,https://songmeanings.com/songs/view/3873/,
7995,Deftones,Korea,https://songmeanings.com/songs/view/3872/,
7996,Deftones,Leathers,https://songmeanings.com/songs/view/3530822107859440891/,
7997,Deftones,Lhabia,https://songmeanings.com/songs/view/3692/,
7998,Deftones,Lifter,https://songmeanings.com/songs/view/3685/,
7999,Deftones,Lotion,https://songmeanings.com/songs/view/34181/,
